Day	ATS	AUD	BEF	CAD	CHF	DEM	ESP	FRF	GBP	ITL	JPY	NLG	NOK	NZD	SEK	SGD	XEU
15-Dec-83 	19.45000	N/A	56.18500	1.24900	2.20730	2.75960	158.96800	8.43500	0.70353	1672.25000	235.20000	3.09400	7.78200		8.10300	2.13340
16-Dec-83 	19.53800	N/A	56.48000	1.25090	2.21350	2.77130	159.41700	8.47300	0.70502	1680.00000	234.75000	3.11150	7.79800		8.12400	2.13690
17-Dec-83 																
18-Dec-83 																
19-Dec-83 	19.51300	N/A	56.37500	1.25010	2.20930	2.76880	158.90600	8.44550	0.70472	1678.50000	236.20000	3.10750	7.79100		8.11600	2.13800
20-Dec-83 	19.50500	1.13700	56.35000	1.24880	2.20720	2.76570	158.60300	8.45000	0.70447	1679.00000	235.65000	3.10550	7.79300		8.10400	2.13250
21-Dec-83 	19.52700	1.12300	56.48250	1.24900	2.21220	2.77050	158.70000	8.47250	0.70408	1682.00000	234.95000	3.11700	7.80900		8.11050	2.13150
22-Dec-83 	19.51000	1.11050	56.39130	1.24740	2.21000	2.76830	158.75000	8.46100	0.70053	1681.00000	234.50000	3.11150	7.80750		8.10050	2.13020
23-Dec-83 	19.48400	1.11050	56.34000	1.24590	2.20150	2.76410	158.45000	8.45250	0.69955	1677.00000	233.95000	3.10750	7.79700		8.09100	2.12730
24-Dec-83 																
25-Dec-83 																
26-Dec-83 	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A		N/A	N/A
27-Dec-83 	19.44900	N/A	56.28250	N/A	2.19500	2.75920	158.05300	8.44000	N/A	1675.00000	234.00000	3.10050	7.77850		8.07950	N/A
28-Dec-83 	19.41900	1.11300	56.13750	1.24590	2.18850	2.75380	157.84000	8.41600	0.69735	1671.75000	233.70000	3.09250	7.76000		8.05200	2.12850
29-Dec-83 	19.34100	1.12040	55.92000	1.24480	2.18550	2.73800	157.55000	8.37900	0.69391	1665.00000	233.35000	3.07900	7.74250		8.04600	2.12800
30-Dec-83 	N/A	N/A	55.64000	1.24440	2.17950	2.72380	156.70000	8.34750	0.68937	1659.50000	232.20000	3.06450	N/A		8.00100	2.12400
31-Dec-83 																
01-Jan-84 																
02-Jan-84 	19.26000	N/A	55.77000	N/A	N/A	2.73020	156.95100	N/A	N/A	1660.40000	N/A	3.06950	7.70200		8.01100	N/A
03-Jan-84 	19.36500	1.10800	56.08000	1.24620	2.19650	2.74580	157.80100	8.40100	0.69638	N/A	N/A	3.08500	7.75900		8.06000	2.12420
04-Jan-84 	19.64900	1.11140	56.90250	1.24880	2.23400	2.78650	159.55400	8.52950	0.70582	1690.50000	233.50000	3.13450	7.83900		8.14700	2.12870
05-Jan-84 	19.70100	1.11260	56.99000	1.24920	2.23220	2.79480	159.75600	8.53650	0.70771	1694.75000	233.20000	3.13500	7.83900		8.13950	2.13200
06-Jan-84 	N/A	1.10830	57.19500	1.24950	2.23720	2.80850	N/A	8.56450	0.71073	1702.00000	233.20000	3.15000	7.87000		N/A	2.13300
07-Jan-84 																
08-Jan-84 																
09-Jan-84 	19.96200	1.10100	57.74500	1.25230	2.25200	2.83320	161.60000	8.65000	0.71536	1717.00000	232.95000	3.18050	7.93250		8.23300	2.13270
10-Jan-84 	19.96700	1.10380	N/A	1.25160	2.24670	2.82350	161.55300	8.59250	0.71444	1711.50000	233.80000	3.15950	7.97050		8.23200	2.13300
11-Jan-84 	19.92500	1.10130	57.58000	1.25220	2.24020	2.82580	161.32400	8.64000	0.71357	1712.25000	234.10000	3.17050	7.93200		8.22000	2.13090
12-Jan-84 	19.99700	1.10470	57.90000	1.24950	2.25050	2.83750	161.75000	8.69300	0.71536	1721.25000	234.60000	3.19050	7.92700		8.22800	2.13140
13-Jan-84 	19.96500	1.10500	57.79000	1.24740	2.24500	2.83390	161.46900	8.66800	0.71413	1717.00000	234.65000	3.18400	7.93900		8.23300	2.13110
14-Jan-84 																
15-Jan-84 																
16-Jan-84 	19.78300	1.10640	57.30500	1.24500	2.23200	2.80780	160.05000	8.59500	0.70982	1703.50000	N/A	3.15800	7.87150		8.18700	2.12840
17-Jan-84 	19.64200	1.10740	56.86750	1.24790	2.22170	2.78600	158.70000	8.52050	0.70077	1692.00000	233.25000	3.13300	7.81600		8.13000	2.13050
18-Jan-84 	19.86300	1.10860	57.47000	1.24840	2.23970	2.81700	160.15000	8.61400	0.71023	1710.00000	234.20000	3.16950	7.86800		8.19600	2.13200
19-Jan-84 	19.69600	1.11300	57.02750	1.24660	2.22630	2.79400	158.70000	8.54900	0.70512	1699.75000	233.85000	3.14550	7.83700		8.18600	2.13070
20-Jan-84 	19.69500	1.10930	57.06250	1.24710	2.22500	2.79400	158.47600	8.55200	0.70572	1703.50000	233.45000	3.14200	7.82400		8.16250	2.12950
21-Jan-84 																
22-Jan-84 																
23-Jan-84 	19.84800	1.10820	57.46750	1.24580	2.23650	2.81550	159.25500	8.61500	0.71104	1714.00000	234.30000	3.16700	7.86150		8.17900	2.13100
24-Jan-84 	19.92600	1.10290	57.71500	1.24750	2.24750	2.82740	159.65100	8.64350	0.71429	1718.75000	234.05000	3.18000	7.89150		8.17900	2.13000
25-Jan-84 	19.92000	1.10110	57.66750	1.24770	2.24580	2.82530	159.40000	8.64100	0.71418	1716.00000	234.25000	3.17750	7.89500		8.17300	2.13050
26-Jan-84 	19.80800	1.10050	57.39630	1.24640	2.23800	2.81130	158.69800	8.60300	0.71023	1710.05000	234.00000	3.16400	7.86400		8.14000	2.12990
27-Jan-84 	19.83800	1.09520	57.49250	1.24810	2.24050	2.81410	158.82400	8.60800	0.71174	1715.25000	234.30000	3.16800	7.87600		8.14900	2.13050
28-Jan-84 																
29-Jan-84 																
30-Jan-84 	19.84400	N/A	57.51000	1.24840	2.24270	2.81410	158.75100	8.60950	0.71124	1714.25000	234.45000	3.16950	7.88000		8.18150	N/A
31-Jan-84 	19.82700	1.08960	57.49000	1.24930	2.24350	2.81390	158.79800	8.60950	0.71250	1714.25000	234.75000	3.16950	7.87100		8.18000	2.13060
01-Feb-84 	19.75400	1.08660	57.27000	1.24730	2.24230	2.80200	158.29600	8.57300	0.71114	1707.25000	234.70000	3.15550	7.86500		8.16750	2.13050
02-Feb-84 	19.49300	N/A	56.59000	1.24580	2.22450	2.76600	156.71200	8.48350	0.70492	1692.00000	234.30000	3.11650	7.81600		8.11400	2.12950
03-Feb-84 	19.39600	N/A	56.21250	1.24610	2.21170	2.75050	156.05500	8.44400	0.70175	1688.75000	233.70000	3.09850	7.79800		8.09850	2.12750
04-Feb-84 																
05-Feb-84 																
06-Feb-84 	19.37300	1.08390	56.33750	1.24510	2.21330	2.75000	155.97600	8.44750	0.70274	1689.50000	233.25000	3.10700	7.77700		8.08900	2.12860
07-Feb-84 	19.50000	1.08530	56.65500	1.24750	2.23300	2.76820	156.97900	8.49850	0.70847	1700.00000	233.65000	3.12200	7.81100		8.13500	2.13040
08-Feb-84 	19.36700	1.08140	56.32750	1.24640	2.22650	2.74930	156.17200	8.44900	0.70562	1690.00000	233.90000	3.10350	7.77950		8.10300	2.13110
09-Feb-84 	19.24900	1.07570	55.94500	1.24570	2.21550	2.73090	155.45200	8.40050	0.70245	1682.25000	233.60000	3.08150	7.75650		8.10800	2.13100
10-Feb-84 	19.36100	1.07450	56.22500	1.24630	2.23170	2.74670	156.35000	8.44600	0.70671	1691.00000	234.40000	3.09500	7.78100		8.10200	2.13140
11-Feb-84 																
12-Feb-84 																
13-Feb-84 	19.29400	1.07340	56.04500	1.24720	2.23850	2.73710	155.85000	8.42250	0.70542	1685.00000	234.10000	3.08600	7.76200		8.09850	2.13140
14-Feb-84 	19.33300	1.07230	56.17500	1.24750	2.23970	2.74300	156.10000	8.44600	0.70592	1688.25000	234.35000	3.09350	7.77350		8.10600	2.13110
15-Feb-84 	19.00100	1.06600	55.17500	1.24500	2.20970	2.69500	153.95000	8.30800	0.69667	1664.75000	233.60000	3.03700	7.68850		8.01900	2.12970
16-Feb-84 	18.86300	1.05660	54.84000	1.24670	2.19670	2.67650	153.05500	8.23200	0.69295	1656.25000	233.45000	3.02200	7.65300		7.96800	2.12940
17-Feb-84 	18.92900	1.05790	54.97250	1.24740	2.19600	2.68470	153.35000	8.27650	0.69247	1660.50000	233.10000	3.02700	7.66150		N/A	2.12670
18-Feb-84 																
19-Feb-84 																
20-Feb-84 	18.97100	1.05660	55.06500	1.24860	2.20450	2.68950	153.60000	8.29150	0.69195	1663.50000	233.15000	3.03350	7.66800		7.98000	2.12600
21-Feb-84 	19.10200	1.06950	55.49000	1.24970	2.21950	2.70840	154.53900	8.35600	0.69051	1674.00000	233.95000	3.05600	7.69950		8.01700	2.12830
22-Feb-84 	18.81400	1.06590	54.69000	1.24780	2.19350	2.67080	152.80200	8.23600	0.69013	1653.00000	233.50000	3.01250	7.64900		7.95250	2.12810
23-Feb-84 	18.75200	1.05820	54.48000	1.24930	2.18820	2.66030	152.39900	8.20500	0.68334	1648.50000	233.00000	3.00350	7.61600		7.91200	2.12800
24-Feb-84 	18.54300	1.05930	53.83500	1.24990	2.17370	2.62860	150.90600	8.10500	0.68199	1631.25000	233.60000	2.97100	7.57000		7.84800	2.12610
25-Feb-84 																
26-Feb-84 																
27-Feb-84 	18.63000	1.06090	54.01000	1.25380	2.17850	2.63830	151.20100	8.11300	0.68125	1636.25000	233.25000	2.97700	7.58900		7.87000	2.12610
28-Feb-84 	18.35600	1.05930	53.29750	1.25190	2.15800	2.60310	149.25000	8.02600	0.66975	1619.00000	233.20000	2.93800	7.50450		N/A	2.12160
29-Feb-84 	18.37900	1.06060	53.36500	1.25200	2.16500	2.60580	149.55300	8.02500	0.67159	1620.00000	233.50000	2.94400	7.51200		7.78900	2.12300
01-Mar-84 	18.36700	1.05990	53.32250	1.25130	2.17000	2.60280	149.70000	8.02350	0.67259	1620.00000	233.40000	2.93950	7.50650		7.77100	2.12210
02-Mar-84 	18.22800	1.06020	52.90500	1.25090	2.16150	2.58550	148.92400	7.96700	0.67527	1609.50000	233.25000	2.91550	7.48300		7.75400	2.11970
03-Mar-84 																
04-Mar-84 																
05-Mar-84 	18.13200	1.05170	52.60000	1.25250	2.12220	2.57090	148.20700	7.92050	0.67231	1602.50000	226.30000	2.90050	7.43300		7.71800	2.09100
06-Mar-84 	18.03500	1.04710	52.37000	1.25520	2.11080	2.55890	147.55800	7.89350	0.67395	1595.75000	222.70000	2.89100	7.41250		7.68100	2.07800
07-Mar-84 	17.88300	1.04450	52.00000	1.26020	2.10800	2.53910	146.65400	7.83100	0.67431	1582.75000	221.70000	2.87000	7.37500		7.59650	2.07800
08-Mar-84 	18.08400	1.04900	52.59000	1.26510	2.12450	2.56850	148.36400	7.92000	0.68087	1599.50000	223.70000	2.89900	7.43150		7.65400	2.09300
09-Mar-84 	18.10600	1.04960	52.79250	1.27140	2.12650	2.57430	148.74200	7.95150	0.68404	1602.00000	223.50000	2.90750	7.45100		7.66000	2.08700
10-Mar-84 																
11-Mar-84 																
12-Mar-84 	18.36800	1.04760	53.37000	1.27770	2.15720	2.60860	150.59200	8.03400	0.68980	N/A	224.95000	2.94450	7.51200		7.74750	2.08700
13-Mar-84 	18.25200	1.04020	52.97750	1.26740	2.13920	2.59040	149.65100	7.98000	0.68512	1608.60000	224.55000	2.92400	7.49500		7.72550	2.08800
14-Mar-84 	17.95600	1.03650	52.13000	1.27420	2.11220	2.54840	147.59800	7.85450	0.67728	1548.25000	223.30000	2.87850	7.41200		7.63000	2.08320
15-Mar-84 	18.22700	1.03590	52.99000	1.27320	2.14320	2.58820	149.49000	7.97850	0.68653	1608.25000	223.90000	2.92150	7.46600		7.68550	2.08100
16-Mar-84 	18.35700	1.03590	53.47250	1.26980	2.15070	2.60680	150.34400	8.05850	0.68932	1621.50000	224.55000	2.94750	7.52050		7.74600	2.08350
17-Mar-84 																
18-Mar-84 																
19-Mar-84 	18.63000	1.04880	53.92000	1.27600	2.16950	2.63650	N/A	8.12500	0.69334	1636.00000	226.80000	2.97500	7.59550		7.82450	2.09250
20-Mar-84 	18.52700	1.04460	N/A	1.27620	2.16150	2.63540	151.38500	8.11800	0.69531	1635.00000	N/A	2.97000	7.55450		7.78000	2.09180
21-Mar-84 	18.70600	1.04680	54.33750	1.27690	2.17700	2.65680	152.71700	8.18050	0.70013	1645.00000	226.30000	2.99800	7.62150		7.83500	2.09320
22-Mar-84 	18.61100	1.06180	54.09500	1.27400	2.17500	2.64350	152.11600	8.14550	0.69945	1634.25000	225.85000	2.98250	7.60450		7.83000	2.09200
23-Mar-84 	18.54600	1.06440	53.92000	1.27740	2.17820	2.63620	151.76200	8.13100	0.70004	1630.25000	226.40000	2.97500	7.59100		7.81250	2.09200
24-Mar-84 																
25-Mar-84 																
26-Mar-84 	18.34900	1.05410	53.30630	1.27730	2.16020	2.60820	150.01000	8.03900	0.69363	1617.25000	225.35000	2.94300	7.52700		7.75800	2.08630
27-Mar-84 	18.20000	1.05540	52.91750	1.27880	2.15200	2.58680	148.62500	7.96650	0.69047	1608.75000	224.05000	2.92050	7.48150		7.68900	2.07570
28-Mar-84 	18.30500	1.06560	53.27000	1.27940	2.16230	2.60350	149.34200	8.00650	0.69219	1619.50000	224.50000	2.93800	7.52300		7.72900	2.08550
29-Mar-84 	N/A	1.06780	52.70500	1.27880	2.14250	2.57500	147.71000	7.93500	0.68918	1610.50000	223.70000	2.90450	7.46500		7.67750	2.08700
30-Mar-84 	18.25100	1.06950	53.08000	1.27650	2.15320	2.59000	148.74700	7.98000	0.69319	1618.75000	224.70000	2.92100	7.51100		7.71600	2.08780
31-Mar-84 																
01-Apr-84 																
02-Apr-84 	18.19500	1.06510	52.93750	1.27420	2.14700	2.58630	148.34800	7.96750	0.69459	1609.50000	224.25000	2.91650	7.49450		7.69900	2.08550
03-Apr-84 	N/A	1.06510	53.59000	1.27740	2.16400	2.61660	150.09200	8.05950	0.70067	1622.50000	225.15000	2.95200	7.55300		7.76100	2.09000
04-Apr-84 	18.43500	1.06460	53.62380	1.27950	2.17050	2.62000	150.05000	8.06400	0.69969	1623.75000	225.20000	2.95450	7.55550		7.77700	2.08710
05-Apr-84 	18.37000	1.07150	53.40750	1.27890	2.16600	2.61010	149.25100	8.03400	0.69662	1618.50000	224.95000	2.94500	7.53350		7.75950	2.08700
06-Apr-84 	18.52000	1.08870	53.77250	1.27890	2.17950	2.62990	150.42100	8.09450	0.70259	1628.75000	225.75000	2.96600	7.57650		7.80400	2.08920
07-Apr-84 																
08-Apr-84 																
09-Apr-84 	18.40800	1.09710	53.47880	1.27940	2.17080	2.61590	149.50600	8.04850	0.69847	1620.25000	225.15000	2.95100	7.54550		7.77600	2.09050
10-Apr-84 	18.51200	1.09250	53.74500	1.27830	2.18080	2.63130	150.20000	8.09050	0.70018	1629.00000	225.40000	2.96700	7.57650		7.81100	2.08800
11-Apr-84 	18.43200	1.08670	53.55500	1.27770	2.16900	2.61900	149.30500	8.05200	0.69706	1620.25000	225.25000	2.95250	7.55000		7.79200	2.08640
12-Apr-84 	18.38900	1.08180	53.47250	1.27820	2.16570	2.61430	N/A	8.04100	0.69711	N/A	223.40000	2.94800	7.53750		7.78300	2.08240
13-Apr-84 	18.42500	1.08990	53.54500	1.27910	2.17230	2.61730	149.05000	8.06550	0.69842	1622.25000	223.90000	2.95250	7.54750		7.78000	2.08320
14-Apr-84 																
15-Apr-84 																
16-Apr-84 	18.54000	1.08890	53.90630	1.28030	2.18580	2.63520	149.80800	8.11400	0.70210	1631.25000	225.00000	2.97450	7.58700		7.82400	2.08550
17-Apr-84 	18.54300	1.08550	53.88750	1.27970	2.18650	2.63570	149.60800	8.11750	0.70299	1630.50000	225.00000	2.97600	7.58350		7.82400	2.08400
18-Apr-84 	18.60000	1.08330	53.99000	1.28050	2.18920	2.64340	149.60100	8.13500	0.70393	1633.75000	224.45000	2.98450	7.58500		7.82800	2.08350
19-Apr-84 	18.65400	1.08340	54.11750	1.28130	2.19220	2.64910	N/A	8.15500	0.70462	1637.75000	224.65000	2.98850	N/A		7.85500	2.08430
20-Apr-84 	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	1646.50000	225.10000	N/A	N/A		N/A	N/A
21-Apr-84 																
22-Apr-84 																
23-Apr-84 	N/A	N/A	N/A	1.28090	N/A	N/A	N/A	N/A	N/A	N/A	225.05000	N/A	N/A		N/A	N/A
24-Apr-84 	18.85400	1.08600	54.64000	1.28080	2.21520	2.67650	151.07600	8.22750	0.70691	N/A	224.75000	3.01550	7.64700		7.89700	2.08350
25-Apr-84 	18.88700	N/A	54.71750	1.27920	2.21680	2.68360	151.39200	8.24800	0.70902	N/A	225.60000	3.02650	7.67000		7.92300	N/A
26-Apr-84 	18.87800	1.08610	54.69000	1.27860	2.21650	2.68380	151.29900	8.24750	0.70837	1660.00000	225.10000	3.02350	7.65300		7.89700	2.08320
27-Apr-84 	N/A	1.08540	54.98250	1.28080	2.22800	2.69570	151.95800	8.28250	0.71240	1672.25000	225.95000	3.04100	7.71200		7.97200	2.08590
28-Apr-84 																
29-Apr-84 																
30-Apr-84 	19.10900	1.08680	55.40000	1.28450	2.24280	2.71740	N/A	8.33800	0.71608	1681.00000	N/A	N/A	7.73100		7.99750	2.08780
01-May-84 	N/A	1.08370	N/A	N/A	N/A	N/A	N/A	N/A	0.71613	N/A	226.85000	3.07600	N/A		N/A	2.08750
02-May-84 	19.18900	1.08070	55.62000	N/A	2.24600	2.72960	153.25000	8.38175	0.71531	1687.00000	227.10000	3.07600	7.75900		8.02300	2.08890
03-May-84 	19.14900	1.07420	55.55500	N/A	2.24970	2.72540	153.04600	8.36850	0.71306	1687.25000	N/A	3.07000	7.73000		7.99350	2.08720
04-May-84 	19.05700	1.07870	55.20000	1.29150	2.24400	2.71000	152.05000	8.31250	0.70877	1677.50000	226.05000	3.04850	7.70100		7.98550	2.08620
05-May-84 																
06-May-84 																
07-May-84 	19.37700	N/A	56.02630	1.29410	2.26900	2.75400	154.20000	N/A	N/A	1700.00000	227.55000	3.09000	7.80350		8.06550	2.09150
08-May-84 	19.53300	1.09360	56.43000	1.29640	2.28370	2.78120	155.58600	N/A	0.72020	1717.71000	229.10000	N/A	7.84400		8.11750	2.09510
09-May-84 	19.51600	1.10110	56.50000	1.29490	2.28500	2.77690	155.20400	8.53150	0.72338	1716.05000	229.10000	3.12500	7.83500		8.11400	2.09570
10-May-84 	19.61200	1.10570	56.68130	1.29710	2.28870	2.78850	155.94900	8.55500	0.72390	1716.25000	230.20000	3.13100	7.88500		8.17000	2.10040
11-May-84 	19.48800	1.10620	56.42000	1.29430	2.28600	2.77220	155.00100	8.50700	0.72338	1706.75000	229.90000	3.11400	7.84800		8.11900	2.10140
12-May-84 																
13-May-84 																
14-May-84 	19.51500	1.11320	56.22750	1.29420	2.28350	2.76750	155.05100	8.48650	0.72286	1700.00000	231.15000	3.10800	7.90100		8.14700	2.10510
15-May-84 	19.35900	1.11220	56.16750	1.29410	2.27600	2.75370	N/A	8.46900	0.72124	1698.00000	231.15000	3.10400	7.84700		8.11800	2.10500
16-May-84 	19.23000	1.10860	55.69500	1.29430	2.26050	2.73620	152.96000	8.40550	0.71633	1687.75000	231.10000	3.07950	7.78800		8.03800	2.10380
17-May-84 	19.34500	1.11100	55.97250	1.29440	2.27250	2.75140	153.70200	8.45550	0.71649	1696.85000	231.90000	3.09500	N/A		8.07600	2.10390
18-May-84 	N/A	1.11990	56.34000	1.29540	2.27980	2.77300	154.60000	8.52650	0.72031	1708.50000	233.80000	3.11650	7.86250		8.11800	2.10720
19-May-84 																
20-May-84 																
21-May-84 	19.42900	1.12180	56.18500	N/A	2.27270	2.76560	154.15200	8.49650	0.71824	1703.88000	233.90000	3.11100	7.84650		8.09950	2.11450
22-May-84 	19.28600	1.11260	55.77500	1.29500	2.26570	2.74450	153.39800	8.43650	0.71911	1691.63000	233.40000	3.08800	7.81000		8.07900	2.10910
23-May-84 	19.23400	1.10720	55.72000	1.29510	2.26230	2.73880	153.32500	8.44250	0.72083	1689.90000	232.75000	3.08450	7.79550		8.06300	2.10520
24-May-84 	19.40700	1.11000	56.21250	1.29700	2.27650	2.76380	154.65000	8.50400	0.72717	1704.73000	231.70000	3.11350	7.85000		8.10600	2.10600
25-May-84 	19.15400	1.10880	55.55000	1.29440	2.25070	2.72560	153.10000	8.39750	0.72197	1688.60000	230.45000	3.07000	7.78800		8.05300	2.10510
26-May-84 																
27-May-84 																
28-May-84 	19.17000	1.11250	55.63000	1.29520	2.25050	2.72850	153.20000	8.39750	N/A	1687.73000	231.80000	3.07550	7.79100		8.06150	2.10570
29-May-84 	19.24800	1.11460	55.86000	1.29510	2.25900	2.73810	153.85800	8.42500	0.72369	1692.38000	232.10000	3.08700	7.81000		8.07700	2.10680
30-May-84 	19.20700	1.11480	55.71750	1.29420	2.25820	2.73330	153.65500	N/A	0.72280	1689.75000	231.90000	3.07900	7.78800		8.07100	2.10740
31-May-84 	N/A	1.11210	N/A	1.29460	N/A	N/A	153.65100	N/A	0.72192	1689.80000	231.50000	N/A	N/A		N/A	2.10580
01-Jun-84 	19.04600	1.11160	N/A	1.29400	2.24480	2.70400	152.53900	8.31600	0.71855	N/A	231.40000	3.05150	7.74500		8.05100	2.10470
02-Jun-84 																
03-Jun-84 																
04-Jun-84 	18.73400	1.10570	54.51500	1.29610	2.22150	2.66780	150.60000	8.20450	0.71169	1656.75000	230.20000	3.01000	7.65000		7.96500	2.09600
05-Jun-84 	18.76900	1.11060	54.60000	1.30090	2.22580	2.67360	151.18700	8.22500	0.71464	1660.88000	229.00000	3.01800	7.67350		7.96550	2.09420
06-Jun-84 	18.86000	1.11840	54.82000	1.29930	2.23700	2.68470	151.94400	8.25750	0.71618	1665.95000	230.20000	3.03000	7.70500		8.00800	2.10450
07-Jun-84 	18.85400	1.11460	54.85000	1.30040	2.23720	2.68490	152.15000	8.26500	0.71424	1665.55000	230.85000	3.02950	7.70200		8.00100	2.10380
08-Jun-84 	18.93200	1.11310	55.02500	1.30080	2.24620	2.69420	152.47000	8.28650	0.71623	1672.00000	231.70000	3.03800	7.72850		8.03300	2.10400
09-Jun-84 																
10-Jun-84 																
11-Jun-84 	N/A	N/A	N/A	1.30160	N/A	N/A	N/A	N/A	0.71592	1670.10000	231.20000	N/A	N/A		N/A	N/A
12-Jun-84 	19.09800	1.11560	55.49500	1.30100	2.26600	2.71870	153.70000	8.36250	0.72207	1686.88000	231.75000	3.06500	7.76450		8.06500	2.10720
13-Jun-84 	19.07700	1.11680	55.43250	1.30080	2.26850	2.71680	153.74300	8.35750	0.72150	1686.53000	232.30000	3.06250	7.76500		8.07250	2.11050
14-Jun-84 	19.05500	1.11910	55.33750	1.30070	2.26500	2.71150	153.71100	8.34950	0.72062	1687.70000	232.00000	3.05700	7.75650		8.06600	2.10450
15-Jun-84 	19.16600	1.12630	55.76250	1.29980	2.27750	2.73300	154.60100	8.41500	0.72453	N/A	231.65000	3.08300	7.77500		8.08600	2.10450
16-Jun-84 																
17-Jun-84 																
18-Jun-84 	19.26700	1.13280	55.96000	1.30070	2.28250	2.74430	155.00100	8.44000	0.72569	1701.65000	233.10000	3.09250	7.80200		8.11600	2.10900
19-Jun-84 	19.37500	1.13190	56.26500	1.30040	2.29050	2.76040	155.83200	8.48750	0.72685	1705.43000	233.20000	3.11250	7.83100		8.12700	2.11060
20-Jun-84 	19.34600	1.13080	56.16500	1.30080	2.29300	2.75730	155.60500	8.47150	0.72754	1701.88000	232.90000	3.10700	7.82000		N/A	2.10920
21-Jun-84 	N/A	1.14570	56.79000	1.30320	2.31700	N/A	N/A	8.55600	0.73314	1720.75000	234.30000	3.14050	7.87900		8.18700	2.11390
22-Jun-84 	19.55600	1.15370	56.71750	1.30730	2.31900	2.78680	157.10000	8.55050	0.73395	1720.55000	234.65000	3.13750	7.88700		N/A	2.11680
23-Jun-84 																
24-Jun-84 																
25-Jun-84 	19.71000	1.16860	57.06000	1.31030	2.33950	2.80730	158.25200	8.61150	0.73970	1718.70000	237.40000	3.15850	7.93700		8.21900	2.12750
26-Jun-84 	19.61700	1.16710	56.85500	1.31150	2.33000	2.79520	157.67000	8.56750	0.73965	1720.02000	237.50000	3.14550	7.95400		8.19650	2.12680
27-Jun-84 	19.49100	1.15700	56.61500	1.31540	2.32150	2.78050	157.04800	8.53300	0.73784	1714.00000	236.75000	3.13450	7.99000		8.17700	2.12490
28-Jun-84 	19.61600	1.16090	57.02750	1.31590	2.34100	2.79700	158.39100	8.59500	0.74377	1724.50000	237.80000	3.15350	8.00700		8.21700	2.12880
29-Jun-84 	19.52600	1.16100	56.68000	1.31940	2.33020	2.78420	157.89500	8.54450	0.73926	1716.03000	237.50000	N/A	7.99150		8.18400	2.13300
30-Jun-84 																
01-Jul-84 																
02-Jul-84 	19.62400	1.16730	56.91250	N/A	2.34450	2.79710	158.77000	8.58350	0.74223	1722.50000	238.65000	3.15350	8.02000		N/A	2.13900
